"epoch: 61, PSNR: 22.68977642059326, SSIM: 0.8955124864417515, LPIPS: 0.11069435046546244, UCIQE: 0.42465338110923767, UIQM: 3.731731414794922, best PSNR: 23.2224416197016, best epoch: 52"
"epoch: 62, PSNR: 22.94272806403342, SSIM: 0.8980821009432332, LPIPS: 0.10730949753707045, UCIQE: 0.42711934447288513, UIQM: 3.752375364303589, best PSNR: 23.2224416197016, best epoch: 52"
"epoch: 63, PSNR: 22.633981168939826, SSIM: 0.8948970879061838, LPIPS: 0.11202950922123502, UCIQE: 0.43381166458129883, UIQM: 3.7199277877807617, best PSNR: 23.2224416197016, best epoch: 52"
"epoch: 64, PSNR: 22.180384957388547, SSIM: 0.8939214395673087, LPIPS: 0.11708543162918493, UCIQE: 0.41636890172958374, UIQM: 3.7037336826324463, best PSNR: 23.2224416197016, best epoch: 52"
"epoch: 65, PSNR: 22.534790124786035, SSIM: 0.8920233001869716, LPIPS: 0.10994471350077832, UCIQE: 0.4140186905860901, UIQM: 3.745818853378296, best PSNR: 23.2224416197016, best epoch: 52"
"epoch: 66, PSNR: 22.909290463736887, SSIM: 0.8992901136366169, LPIPS: 0.1078949798777532, UCIQE: 0.42318734526634216, UIQM: 3.7301034927368164, best PSNR: 23.2224416197016, best epoch: 52"
"epoch: 67, PSNR: 22.953174741080637, SSIM: 0.8990083510956067, LPIPS: 0.1055408168291108, UCIQE: 0.4260524809360504, UIQM: 3.7299132347106934, best PSNR: 23.2224416197016, best epoch: 52"
"epoch: 68, PSNR: 22.941280815038787, SSIM: 0.9004249800457044, LPIPS: 0.10548116848542449, UCIQE: 0.42862668633461, UIQM: 3.7175498008728027, best PSNR: 23.2224416197016, best epoch: 52"
"epoch: 69, PSNR: 22.889603518368155, SSIM: 0.9008942340197188, LPIPS: 0.10797570197937194, UCIQE: 0.43001270294189453, UIQM: 3.725511312484741, best PSNR: 23.2224416197016, best epoch: 52"
"epoch: 70, PSNR: 23.228244042128658, SSIM: 0.9034283629963907, LPIPS: 0.10062230901604288, UCIQE: 0.4553420841693878, UIQM: 3.716850757598877, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 71, PSNR: 22.95420575945565, SSIM: 0.8987545009409443, LPIPS: 0.10705331675289723, UCIQE: 0.4335705637931824, UIQM: 3.727275848388672, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 72, PSNR: 22.778279904569132, SSIM: 0.8990707578284017, LPIPS: 0.10810549722544932, UCIQE: 0.4281374216079712, UIQM: 3.715646505355835, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 73, PSNR: 23.167646300926638, SSIM: 0.9030356983120522, LPIPS: 0.10267470854470569, UCIQE: 0.442717045545578, UIQM: 3.7353196144104004, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 74, PSNR: 22.708359128973456, SSIM: 0.8959005515227157, LPIPS: 0.10953288200949685, UCIQE: 0.4180872142314911, UIQM: 3.755113363265991, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 75, PSNR: 23.040515910373646, SSIM: 0.9016789599750819, LPIPS: 0.10363364747066177, UCIQE: 0.43346622586250305, UIQM: 3.744384527206421, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 76, PSNR: 22.936838203601624, SSIM: 0.8971275519788935, LPIPS: 0.10724908504844381, UCIQE: 0.42371004819869995, UIQM: 3.7386927604675293, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 77, PSNR: 22.999940336420295, SSIM: 0.9019572018237596, LPIPS: 0.10642826366709189, UCIQE: 0.4300006628036499, UIQM: 3.7345938682556152, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 78, PSNR: 23.005551177464174, SSIM: 0.9019488926683918, LPIPS: 0.104942432740766, UCIQE: 0.42988720536231995, UIQM: 3.7066869735717773, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 79, PSNR: 22.57284627335795, SSIM: 0.8969755119152283, LPIPS: 0.10997103675781342, UCIQE: 0.4252665340900421, UIQM: 3.7377336025238037, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 80, PSNR: 23.074632955401132, SSIM: 0.8998011564940549, LPIPS: 0.10419325371471684, UCIQE: 0.41988059878349304, UIQM: 3.7379703521728516, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 81, PSNR: 23.12683197621549, SSIM: 0.9017619396863359, LPIPS: 0.1067446367710494, UCIQE: 0.4244200587272644, UIQM: 3.7264609336853027, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 82, PSNR: 23.04730700374989, SSIM: 0.9015179048763232, LPIPS: 0.10789945367932989, UCIQE: 0.43826183676719666, UIQM: 3.727909803390503, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 83, PSNR: 22.95586895674802, SSIM: 0.9003212090288655, LPIPS: 0.10441100936424866, UCIQE: 0.42680445313453674, UIQM: 3.733928918838501, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 84, PSNR: 22.996576384212194, SSIM: 0.9019734397363127, LPIPS: 0.1072888755019796, UCIQE: 0.43954768776893616, UIQM: 3.7244138717651367, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 85, PSNR: 22.86712999022409, SSIM: 0.9028725222255407, LPIPS: 0.1036715746930476, UCIQE: 0.42779287695884705, UIQM: 3.7184300422668457, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 86, PSNR: 22.95024549291375, SSIM: 0.9027427046486501, LPIPS: 0.10958724803804012, UCIQE: 0.4361967146396637, UIQM: 3.700514554977417, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 87, PSNR: 22.91322537754359, SSIM: 0.8992247735516409, LPIPS: 0.10616134946349631, UCIQE: 0.4255298376083374, UIQM: 3.725269079208374, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 88, PSNR: 23.116010365861186, SSIM: 0.9032307146640306, LPIPS: 0.10192925154409382, UCIQE: 0.44788458943367004, UIQM: 3.729128360748291, best PSNR: 23.228244042128658, best epoch: 70"
"epoch: 89, PSNR: 23.273786598377015, SSIM: 0.9040142645996608, LPIPS: 0.10002927867214331, UCIQE: 0.4343041777610779, UIQM: 3.7303824424743652, best PSNR: 23.273786598377015, best epoch: 89"
"epoch: 90, PSNR: 23.08255850331167, SSIM: 0.9042358170734363, LPIPS: 0.10489557034681353, UCIQE: 0.43832534551620483, UIQM: 3.7118709087371826, best PSNR: 23.273786598377015, best epoch: 89"
"epoch: 91, PSNR: 23.205457065882307, SSIM: 0.9020179483327972, LPIPS: 0.10326625327213426, UCIQE: 0.4257040321826935, UIQM: 3.722475528717041, best PSNR: 23.273786598377015, best epoch: 89"
"epoch: 92, PSNR: 22.471683362896524, SSIM: 0.8929673948984468, LPIPS: 0.10883615174320306, UCIQE: 0.41225695610046387, UIQM: 3.7652382850646973, best PSNR: 23.273786598377015, best epoch: 89"
"epoch: 93, PSNR: 22.95420338062758, SSIM: 0.898246779200736, LPIPS: 0.10710419141007273, UCIQE: 0.4193159341812134, UIQM: 3.7332708835601807, best PSNR: 23.273786598377015, best epoch: 89"
"epoch: 94, PSNR: 22.672960592119882, SSIM: 0.8957871506723125, LPIPS: 0.10786180049599556, UCIQE: 0.4161817133426666, UIQM: 3.7209830284118652, best PSNR: 23.273786598377015, best epoch: 89"
"epoch: 95, PSNR: 22.694206323516504, SSIM: 0.8971161031990909, LPIPS: 0.11089052724536885, UCIQE: 0.4265587329864502, UIQM: 3.7364628314971924, best PSNR: 23.273786598377015, best epoch: 89"
"epoch: 96, PSNR: 23.183153602514373, SSIM: 0.9046681436260094, LPIPS: 0.10205639063725981, UCIQE: 0.44266146421432495, UIQM: 3.7181217670440674, best PSNR: 23.273786598377015, best epoch: 89"
"epoch: 97, PSNR: 23.024070911193164, SSIM: 0.8997432489073678, LPIPS: 0.10516668213636018, UCIQE: 0.42809373140335083, UIQM: 3.722581624984741, best PSNR: 23.273786598377015, best epoch: 89"
"epoch: 98, PSNR: 22.68317929814371, SSIM: 0.9018120571468653, LPIPS: 0.10308458907215783, UCIQE: 0.42627617716789246, UIQM: 3.699284315109253, best PSNR: 23.273786598377015, best epoch: 89"
"epoch: 99, PSNR: 22.4011880467447, SSIM: 0.8957154348994909, LPIPS: 0.107707180082798, UCIQE: 0.4189586937427521, UIQM: 3.736574649810791, best PSNR: 23.273786598377015, best epoch: 89"
"epoch: 100, PSNR: 22.768348104498358, SSIM: 0.9015518359923631, LPIPS: 0.10353070089405172, UCIQE: 0.4357244074344635, UIQM: 3.682063102722168, best PSNR: 23.273786598377015, best epoch: 89"
"epoch: 101, PSNR: 22.42769650662883, SSIM: 0.8933260835958331, LPIPS: 0.11051610901198361, UCIQE: 0.4143524169921875, UIQM: 3.7301957607269287, best PSNR: 23.273786598377015, best epoch: 89"
"epoch: 102, PSNR: 22.98393353451504, SSIM: 0.8999984934088889, LPIPS: 0.10414752048136813, UCIQE: 0.42782872915267944, UIQM: 3.7214787006378174, best PSNR: 23.273786598377015, best epoch: 89"
"epoch: 103, PSNR: 23.44537395305848, SSIM: 0.907220849160398, LPIPS: 0.09692606501532404, UCIQE: 0.436434805393219, UIQM: 3.70987868309021, best PSNR: 23.44537395305848, best epoch: 103"
