"epoch: 96, PSNR: 23.453171387147368, SSIM: 0.9018216588523951, LPIPS: 0.0999516493358304, UCIQE: 0.446092426776886, UIQM: 3.7327158451080322, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 97, PSNR: 22.995703847220774, SSIM: 0.8961420206541426, LPIPS: 0.10398652262232277, UCIQE: 0.4297933280467987, UIQM: 3.7251837253570557, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 98, PSNR: 22.844233191415164, SSIM: 0.8998036016239209, LPIPS: 0.10333143999235014, UCIQE: 0.43035781383514404, UIQM: 3.710202693939209, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 99, PSNR: 23.104834449425173, SSIM: 0.8953797455584065, LPIPS: 0.10450843150277486, UCIQE: 0.4239807724952698, UIQM: 3.735147476196289, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 100, PSNR: 22.93089466952206, SSIM: 0.8991059701094467, LPIPS: 0.10221432248821084, UCIQE: 0.43750059604644775, UIQM: 3.701328992843628, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 101, PSNR: 22.648214115185684, SSIM: 0.8946667320272895, LPIPS: 0.10648500536348712, UCIQE: 0.42847469449043274, UIQM: 3.7170767784118652, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 102, PSNR: 22.73371057831839, SSIM: 0.8940596526928162, LPIPS: 0.10570919549281008, UCIQE: 0.43071964383125305, UIQM: 3.7240896224975586, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 103, PSNR: 23.446946615583443, SSIM: 0.9028080969714047, LPIPS: 0.09822174676516082, UCIQE: 0.43774786591529846, UIQM: 3.720353126525879, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 104, PSNR: 23.100007764409096, SSIM: 0.8999325351768666, LPIPS: 0.10231488938914256, UCIQE: 0.42739224433898926, UIQM: 3.7194669246673584, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 105, PSNR: 23.12605802128824, SSIM: 0.9005222159825014, LPIPS: 0.10218358745149682, UCIQE: 0.44214630126953125, UIQM: 3.7103631496429443, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 106, PSNR: 23.412138746025857, SSIM: 0.9012514821599039, LPIPS: 0.10164942213574822, UCIQE: 0.4396961033344269, UIQM: 3.737825870513916, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 107, PSNR: 23.191845636689262, SSIM: 0.8996959027279628, LPIPS: 0.10208870097994804, UCIQE: 0.4354618489742279, UIQM: 3.7300655841827393, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 108, PSNR: 22.909159831786425, SSIM: 0.8934829174802544, LPIPS: 0.1036654245317652, UCIQE: 0.4230487644672394, UIQM: 3.7420310974121094, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 109, PSNR: 22.74073556835732, SSIM: 0.8935487518149815, LPIPS: 0.10675183409469181, UCIQE: 0.4268719255924225, UIQM: 3.7369823455810547, best PSNR: 23.453171387147368, best epoch: 96"
"epoch: 110, PSNR: 23.167848308434646, SSIM: 0.90105128020383, LPIPS: 0.10110785682382209, UCIQE: 0.4338785707950592, UIQM: 3.738053560256958, best PSNR: 23.453171387147368, best epoch: 96"
